period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,al,al.MAIN,AL2510,2025-09-12,primary,passed,20,2025-08-18T00:00:00,2025-09-12T00:00:00,d5443f09893e887cd0d0fa5c64fe300ecf7ac678328a56b505c935162493ae8f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=al/contract=AL2510/AL2510_1d_20250818_20250912.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=al/contract=AL2510/frequency=1d/AL2510_1d_raw_20250818_20250912.parquet,83714,81346,rq_acb_al_AL2510_1d_20250818_20250912_v1,success
1w,rqdata,rqdata,al,al.MAIN,AL2510,2025-09-12,primary,passed,4,2025-08-22T00:00:00,2025-09-12T00:00:00,5f1cf045cda587dcbe75a2018ce228013d6508ffb2a4dc0e72c64c06562fd52e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=al/contract=AL2510/AL2510_1w_20250818_20250912.parquet,,83716,81347,rq_acb_al_AL2510_1w_20250818_20250912_v1,success
