period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,ap,ap.MAIN,AP2601,2025-11-28,primary,passed,55,2025-09-05T00:00:00,2025-11-28T00:00:00,df1861b823a0bf5c0ff129d4f94de6e7e17aa4b1f605913cc42b0aea5d342446,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ap/contract=AP2601/AP2601_1d_20250905_20251128.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ap/contract=AP2601/frequency=1d/AP2601_1d_raw_20250905_20251128.parquet,41391,43060,rq_acb_ap_AP2601_1d_20250905_20251128_v1,success
