period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_b_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,84434,2010-01-04T09:15:00,2026-07-10T15:00:00,66e8c9b5fbdca0c186b2dcda5af9ab92b620f5f4a37cd90b009bd2e80d8c386a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_1m_20041222_20260711_v2.parquet,102760,115272,success
30m,fh_rebuild004b_b_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,44222,2010-01-04T09:30:00,2026-07-10T15:00:00,5d2fed9e6e2eb976d1f859f4b752d22750535c053494710c5ec5b0f7abaf422a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_1m_20041222_20260711_v2.parquet,102761,115273,success
5m,fh_rebuild004b_b_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,253302,2010-01-04T09:05:00,2026-07-10T15:00:00,c5c649169f04f48f5974317e8f4106e22f2d2c38865d16a8ff92060be1850d24,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_1m_20041222_20260711_v2.parquet,102762,115274,success
60m,fh_rebuild004b_b_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,26624,2010-01-04T10:00:00,2026-07-10T15:00:00,b0e2ff46cd5cab7d5d57e1ce3982d4261197f82afe79818ba37af2331c8b6d41,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=b/contract=b.MAIN/b_MAIN_1m_20041222_20260711_v2.parquet,102763,115275,success
