period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_pp_f_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,169,2025-10-29T00:00:00,2026-07-09T00:00:00,93e6675dcf5314e411df0ddfe6528472848299785b8eb34ec90ffbfe40b9248a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp_f/contract=pp_f.MAIN/pp_f_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pp_f/frequency=1d/version=v2/pp_f_1d_dominant_raw_20230103_20260710_v2.parquet,55630,54286,success
1w,rqdata_pp_f_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,36,2025-10-31T00:00:00,2026-07-10T00:00:00,486c8f674419bb00dd9bf92e56acb1e96ce18ac0dd0bb61203beb69ab120c169,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=pp_f/contract=pp_f.MAIN/pp_f_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pp_f/frequency=1w/version=v2/pp_f_1w_dominant_raw_20230103_20260710_v2.parquet,55720,54506,success
