period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_eg_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,19381,2023-01-03T09:15:00,2026-07-10T15:00:00,a3d524cfd6fe106022c09a3998e5d00e022b2803974062c06ddf4c3830fde63c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20230103_20260711_v2.parquet,56155,54915,success
1d,rqdata_eg_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,e7e137496b0c83d9659ca946d3d37fb7b23c49a02000dbbae15c72886b773c96,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1d/version=v2/eg_1d_incremental_raw_20260704_20260711.parquet,55838,54598,success
1m,rqdata_eg_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,290715,2023-01-03T09:01:00,2026-07-10T15:00:00,b8d5939f49d3f1af846f00a08603a1f5121792bab52a059f8c681195d114c642,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_incremental_raw_20260707_20260711.parquet,55997,54757,success
1w,rqdata_eg_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,b5bb736f5f0c50e9f1532527838b0f79585f419ec86c919592cb342858269430,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1w/version=v2/eg_1w_incremental_raw_20260626_20260711.parquet,55839,54599,success
30m,rqdata_eg_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,10116,2023-01-03T09:30:00,2026-07-10T15:00:00,e262f48a89afdfd370fe5067c80e83db13e34b6b88504a66ec8499dd48f80b26,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20230103_20260711_v2.parquet,56156,54916,success
5m,rqdata_eg_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,58143,2023-01-03T09:05:00,2026-07-10T15:00:00,e6de3459296b25078c3c6db255e9813074c238d887a0d64b644e035db1fe7b40,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20230103_20260711_v2.parquet,56154,54914,success
60m,rqdata_eg_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,5909,2023-01-03T10:00:00,2026-07-10T15:00:00,e46b6e798e8407d44693cfbd7138c8eda1579221339ff33ad2c90fc421ee12d3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20230103_20260711_v2.parquet,56157,54917,success
