period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,cf,cf.MAIN,CF2005,2020-04-01,primary,passed,59,2020-01-02T00:00:00,2020-04-01T00:00:00,7c6038fc0b0f2cbde5b0ac4467db5f0a3b785f2de02ec17cf0e46636e48dd65f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=cf/contract=CF2005/CF2005_1d_20200102_20200401.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cf/contract=CF2005/frequency=1d/CF2005_1d_raw_20200102_20200401.parquet,67483,66664,rq_acb_cf_CF2005_1d_20200102_20200401_v1,success
1w,rqdata,rqdata,cf,cf.MAIN,CF2005,2020-04-01,primary,passed,11,2020-01-10T00:00:00,2020-03-27T00:00:00,26eb0f174847bbfa9a7b1068af55964e07d21ab5da5baa275c325286c76dfefd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=cf/contract=CF2005/CF2005_1w_20200102_20200401.parquet,,67485,66665,rq_acb_cf_CF2005_1w_20200102_20200401_v1,success
