period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_br_standard_15m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,16262,2023-07-28T09:15:00,2026-07-10T15:00:00,cc7282809bf4c7b920e9eba79c3065e621bc8991b2839b1b89448f46a16741d5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_15m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=br/frequency=1m/version=v2/br_1m_dominant_raw_20230103_20260712_v2.parquet,71711,69177,success
1d,rqdata_br_standard_1d_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,714,2023-07-28T00:00:00,2026-07-10T00:00:00,8d6589c4bbcb03e4c4e839fda0da4f28b1f6a3e5b652f7acff311a63128b5d5a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_1d_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=br/frequency=1d/version=v2/br_1d_incremental_raw_20260705_20260712.parquet,71652,69118,success
1m,rqdata_br_standard_1m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,243930,2023-07-28T09:01:00,2026-07-10T15:00:00,7da20ba97859c1b11aeee3dc53699a845af87a3dda6db67c6b9a71ccb8c21dd4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_1m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=br/frequency=1m/version=v2/br_1m_incremental_raw_20260708_20260712.parquet,71651,69117,success
1w,rqdata_br_standard_1w_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,152,2023-07-28T00:00:00,2026-07-10T00:00:00,289e1c16f95cfb899339931cb7eb0593493f27f46e3bd56436ded590375e17a5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_1w_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=br/frequency=1w/version=v2/br_1w_incremental_raw_20260626_20260712.parquet,71653,69119,success
30m,rqdata_br_standard_30m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,8488,2023-07-28T09:30:00,2026-07-10T15:00:00,777aa08e7edca755988f95cab20ac4599de487063c34fc6c3c861d8bb88c059e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_30m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=br/frequency=1m/version=v2/br_1m_dominant_raw_20230103_20260712_v2.parquet,71712,69178,success
5m,rqdata_br_standard_5m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,48786,2023-07-28T09:05:00,2026-07-10T15:00:00,e76e1ed3da4def515618302491cbbe89f17fc9ca426ebf47153bbd4b6cc9f9b2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_5m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=br/frequency=1m/version=v2/br_1m_dominant_raw_20230103_20260712_v2.parquet,71710,69176,success
60m,rqdata_br_standard_60m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,4958,2023-07-28T10:00:00,2026-07-10T15:00:00,dd850ce4432aa4342c3cfb709ecd8f940dc850d5ff63c45b4f96d4feb78d0493,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=br/contract=br.MAIN/br_MAIN_60m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=br/frequency=1m/version=v2/br_1m_dominant_raw_20230103_20260712_v2.parquet,71713,69179,success
