period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_ic_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,25264,2020-01-02T09:45:00,2026-07-10T15:00:00,411cefcb661ca8a7a7fc31d946acb1d42751c549e20e7386ece4f71852439444,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1m/version=v2/ic_1m_dominant_raw_20200102_20260711_v2.parquet,71570,69036,success
1d,rqdata_ic_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,c47842f441f1820e11972e72333f15f67a1c0f8437a702116af02b7083fca556,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1d/version=v2/ic_1d_dominant_raw_20200102_20260711_v2.parquet,56470,55267,success
1m,rqdata_ic_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,378960,2020-01-02T09:31:00,2026-07-10T15:00:00,855a7cbc364e54234e59de133dd28a63b620147020eba97f351c372a9de380bd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1m/version=v2/ic_1m_dominant_raw_20200102_20260711_v2.parquet,71530,68996,success
1w,rqdata_ic_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,4ddf64f310527d1fd07dc27b2650e112d6750ef182d2fe1ef8dd841c14be16cf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1w/version=v2/ic_1w_dominant_raw_20200102_20260711_v2.parquet,56471,55268,success
30m,rqdata_ic_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,12632,2020-01-02T10:00:00,2026-07-10T15:00:00,e5526500d1098c74be3c1adf87740fd30da1ea4bc8d4648810c142d77dcadcb7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1m/version=v2/ic_1m_dominant_raw_20200102_20260711_v2.parquet,71571,69037,success
5m,rqdata_ic_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,75792,2020-01-02T09:35:00,2026-07-10T15:00:00,bf9c771f71e624391f19067b577c5c6cddbeed9cc5d064c06a7f3fea6a11cb58,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1m/version=v2/ic_1m_dominant_raw_20200102_20260711_v2.parquet,71569,69035,success
60m,rqdata_ic_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,6316,2020-01-02T10:30:00,2026-07-10T15:00:00,0bbd69ad3bec6b5af38a2a9f52e9dc7d663246991be87c6475e89036355dbc47,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1m/version=v2/ic_1m_dominant_raw_20200102_20260711_v2.parquet,71572,69038,success
