period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,b,b.MAIN,B2511,2025-10-16,primary,passed,38,2025-08-18T00:00:00,2025-10-16T00:00:00,2dc42636a95f22628b20573f254a6b6f25c9a8fab75546af0117872ee0428ed5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=b/contract=B2511/B2511_1d_20250818_20251016.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=b/contract=B2511/frequency=1d/B2511_1d_raw_20250818_20251016.parquet,41444,81586,rq_acb_b_B2511_1d_20250818_20251016_v1,success
1w,rqdata,rqdata,b,b.MAIN,B2511,2025-10-16,primary,passed,8,2025-08-22T00:00:00,2025-10-10T00:00:00,72106faafe67cd25231e2c4cf8eb5ac86e03963ad46bdbde2a03527e5dea5fbe,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=b/contract=B2511/B2511_1w_20250818_20251016.parquet,,84024,81587,rq_acb_b_B2511_1w_20250818_20251016_v1,success
