period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,pp_f,pp_f.MAIN,PP2605F,2026-04-17,primary,passed,57,2026-01-20T00:00:00,2026-04-17T00:00:00,d149252133f89e7880de43d1f2af0f0dfb7e5caf0a4cd586e1d69cb8e73cd838,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pp_f/contract=PP2605F/PP2605F_1d_20260120_20260417.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pp_f/contract=PP2605F/frequency=1d/PP2605F_1d_raw_20260120_20260417.parquet,43064,43929,rq_acb_pp_f_PP2605F_1d_20260120_20260417_v1,success
