period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,l,l.MAIN,L2009,2020-08-11,primary,passed,93,2020-03-26T00:00:00,2020-08-11T00:00:00,e90d2e10cddbba9176b29e46ff7e13241a4cdb876e8a543e1d7d3ee70ab7a2cb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=L2009/L2009_1d_20200326_20200811.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=l/contract=L2009/frequency=1d/L2009_1d_raw_20200326_20200811.parquet,68787,67316,rq_acb_l_L2009_1d_20200326_20200811_v1,success
1w,rqdata,rqdata,l,l.MAIN,L2009,2020-08-11,primary,passed,19,2020-04-03T00:00:00,2020-08-07T00:00:00,5eb9c6f8d50a3bc3e1a10a9e9ac1e39d9ef4a3f05cfd995db9358c5965b19b1a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l/contract=L2009/L2009_1w_20200326_20200811.parquet,,68789,67317,rq_acb_l_L2009_1w_20200326_20200811_v1,success
