period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,rr,rr.MAIN,RR2410,2024-09-02,primary,passed,483,2024-08-02T21:15:00,2024-09-02T15:00:00,0faf2dd11ff790d0af956be382f2d6bef8b6c50228cb689c9097ee8cd2c8aa60,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=rr/contract=RR2410/RR2410_15m_20240805_20240902.parquet,,46898,46907,rq_acb_rr_RR2410_15m_20240805_20240902_v1,success
1m,rqdata,rqdata,rr,rr.MAIN,RR2410,2024-09-02,primary,passed,7245,2024-08-02T21:01:00,2024-09-02T15:00:00,206f86f47fa77adcd50b864cda85ef5d356a7da9b15085773f2757d985d5fbd6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=rr/contract=RR2410/RR2410_1m_20240805_20240902.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=rr/contract=RR2410/frequency=1m/RR2410_1m_raw_20240805_20240902.parquet,46896,46905,rq_acb_rr_RR2410_1m_20240805_20240902_v1,success
30m,rqdata,rqdata,rr,rr.MAIN,RR2410,2024-09-02,primary,passed,252,2024-08-02T21:30:00,2024-09-02T15:00:00,c88a72c3c48ea7de06720a24358d6bc20c915e72845741eeea7f525430659a9d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=rr/contract=RR2410/RR2410_30m_20240805_20240902.parquet,,46899,46908,rq_acb_rr_RR2410_30m_20240805_20240902_v1,success
5m,rqdata,rqdata,rr,rr.MAIN,RR2410,2024-09-02,primary,passed,1449,2024-08-02T21:05:00,2024-09-02T15:00:00,7f01d6c9ebfeb3e62dc2516eae0410eb7824417690a03d5cb7ee1ec3d151ab6d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=rr/contract=RR2410/RR2410_5m_20240805_20240902.parquet,,46897,46906,rq_acb_rr_RR2410_5m_20240805_20240902_v1,success
60m,rqdata,rqdata,rr,rr.MAIN,RR2410,2024-09-02,primary,passed,147,2024-08-02T22:00:00,2024-09-02T15:00:00,a12c3ba791327f4dc223d3d1c95c3682deb47f602ffb43d987d5de6eb1c27277,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=rr/contract=RR2410/RR2410_60m_20240805_20240902.parquet,,46900,46909,rq_acb_rr_RR2410_60m_20240805_20240902_v1,success
