period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ss,ss.MAIN,SS2506,2025-05-07,primary,passed,542,2025-04-08T21:15:00,2025-05-07T15:00:00,166371b261563a6e7e4c312051b610713a1d235cb72ecd700df949a072be25bd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ss/contract=SS2506/SS2506_15m_20250409_20250507.parquet,,48782,48477,rq_acb_ss_SS2506_15m_20250409_20250507_v1,success
1m,rqdata,rqdata,ss,ss.MAIN,SS2506,2025-05-07,primary,passed,8130,2025-04-08T21:01:00,2025-05-07T15:00:00,bd673df4a4574210603bc5cea60f7ce11027dd9d02c06baab2b776c416703fe3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ss/contract=SS2506/SS2506_1m_20250409_20250507.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ss/contract=SS2506/frequency=1m/SS2506_1m_raw_20250409_20250507.parquet,48780,48475,rq_acb_ss_SS2506_1m_20250409_20250507_v1,success
30m,rqdata,rqdata,ss,ss.MAIN,SS2506,2025-05-07,primary,passed,280,2025-04-08T21:30:00,2025-05-07T15:00:00,a0be6cbc17aba91078bf61edcc2a838ec0d7b992e4893091f9bd588f72e31537,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ss/contract=SS2506/SS2506_30m_20250409_20250507.parquet,,48783,48478,rq_acb_ss_SS2506_30m_20250409_20250507_v1,success
5m,rqdata,rqdata,ss,ss.MAIN,SS2506,2025-05-07,primary,passed,1626,2025-04-08T21:05:00,2025-05-07T15:00:00,5ae303124cea38babf2185fd82aa407ec91fa59b3ed1102d59507395a7bc1935,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ss/contract=SS2506/SS2506_5m_20250409_20250507.parquet,,48781,48476,rq_acb_ss_SS2506_5m_20250409_20250507_v1,success
60m,rqdata,rqdata,ss,ss.MAIN,SS2506,2025-05-07,primary,passed,158,2025-04-08T22:00:00,2025-05-07T15:00:00,2c65226fe59e783734fb3253560d6a803f61c1935acbade08e9d373e4346c92a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ss/contract=SS2506/SS2506_60m_20250409_20250507.parquet,,48784,48479,rq_acb_ss_SS2506_60m_20250409_20250507_v1,success
