period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,lh,lh.MAIN,LH2501,2024-12-06,primary,passed,675,2024-09-30T09:15:00,2024-12-06T15:00:00,935f6d24d20c53f359963803506226ff0d4e6aca0784ff655ee99b888f19ebd2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=lh/contract=LH2501/LH2501_15m_20240930_20241206.parquet,,49508,49082,rq_acb_lh_LH2501_15m_20240930_20241206_v1,success
1m,rqdata,rqdata,lh,lh.MAIN,LH2501,2024-12-06,primary,passed,10125,2024-09-30T09:01:00,2024-12-06T15:00:00,498e3710bd7289e3ff7d43d544999f72f9c1a0f972dd56521a0be53652080591,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=lh/contract=LH2501/LH2501_1m_20240930_20241206.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=lh/contract=LH2501/frequency=1m/LH2501_1m_raw_20240930_20241206.parquet,49506,49080,rq_acb_lh_LH2501_1m_20240930_20241206_v1,success
30m,rqdata,rqdata,lh,lh.MAIN,LH2501,2024-12-06,primary,passed,360,2024-09-30T09:30:00,2024-12-06T15:00:00,7c301a1d12261d405ebd6c4719486694d0e7ac2df9f8a184947d2486328c4293,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=lh/contract=LH2501/LH2501_30m_20240930_20241206.parquet,,49509,49083,rq_acb_lh_LH2501_30m_20240930_20241206_v1,success
5m,rqdata,rqdata,lh,lh.MAIN,LH2501,2024-12-06,primary,passed,2025,2024-09-30T09:05:00,2024-12-06T15:00:00,ef072737075e3572be4038b2dd1d1788f048a4acaed8e13ded81ee0270da8e3e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=lh/contract=LH2501/LH2501_5m_20240930_20241206.parquet,,49507,49081,rq_acb_lh_LH2501_5m_20240930_20241206_v1,success
60m,rqdata,rqdata,lh,lh.MAIN,LH2501,2024-12-06,primary,passed,225,2024-09-30T10:00:00,2024-12-06T15:00:00,509b929e7e26b498fb217d4bd90674a0ceff484cb99473da95780b025115c2e3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=lh/contract=LH2501/LH2501_60m_20240930_20241206.parquet,,49510,49084,rq_acb_lh_LH2501_60m_20240930_20241206_v1,success
