period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_wh_15m_20120724_20260710,rqdata,rqdata,candidate,passed,passed,50865,2012-07-24T09:15:00,2026-07-10T15:00:00,2be38025b8ef6ea1a6f399fcb9350ba243ffdaaa75ad75de4bfe18d74002b2f5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_15m_20120724_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_1m_20120724_20260711_v2.parquet,102968,115480,success
30m,fh_rebuild004b_wh_30m_20120724_20260710,rqdata,rqdata,candidate,passed,passed,27128,2012-07-24T09:30:00,2026-07-10T15:00:00,0cf3390f6946af7590946507e0863a134dc02a3d8487a1228b5ddc1c83925e5a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_30m_20120724_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_1m_20120724_20260711_v2.parquet,102969,115481,success
5m,fh_rebuild004b_wh_5m_20120724_20260710,rqdata,rqdata,candidate,passed,passed,152595,2012-07-24T09:05:00,2026-07-10T15:00:00,f98e0f001aa01c799d514f324abbf16fe45b9f653cd68a761af3f340fef69300,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_5m_20120724_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_1m_20120724_20260711_v2.parquet,102970,115482,success
60m,fh_rebuild004b_wh_60m_20120724_20260710,rqdata,rqdata,candidate,passed,passed,16955,2012-07-24T10:00:00,2026-07-10T15:00:00,3d2be14d2eae8cb00835cc7879d6d473e426f63967cb5f38c2bfc0ef26ce4184,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_60m_20120724_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=wh/contract=wh.MAIN/wh_MAIN_1m_20120724_20260711_v2.parquet,102971,115483,success
