period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,pg,pg.MAIN,PG2405,2024-04-18,primary,passed,475,2024-03-18T21:15:00,2024-04-18T15:00:00,73665da2cf70f6aec0ff585c689abd5eb67d0601e5db988934f7f2f8fb8a0f84,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=pg/contract=PG2405/PG2405_15m_20240319_20240418.parquet,,54370,53216,rq_acb_pg_PG2405_15m_20240319_20240418_v1,success
1m,rqdata,rqdata,pg,pg.MAIN,PG2405,2024-04-18,primary,passed,7125,2024-03-18T21:01:00,2024-04-18T15:00:00,d4231573c437c56559ee3275a688f40dd3702f4375b25af92521a53d8607e747,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=pg/contract=PG2405/PG2405_1m_20240319_20240418.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pg/contract=PG2405/frequency=1m/PG2405_1m_raw_20240319_20240418.parquet,54368,53214,rq_acb_pg_PG2405_1m_20240319_20240418_v1,success
30m,rqdata,rqdata,pg,pg.MAIN,PG2405,2024-04-18,primary,passed,248,2024-03-18T21:30:00,2024-04-18T15:00:00,4d75ca218829a350fdd7b710163f3e242278b7f75b6a3b5ca40aa33eede0889f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=pg/contract=PG2405/PG2405_30m_20240319_20240418.parquet,,54371,53217,rq_acb_pg_PG2405_30m_20240319_20240418_v1,success
5m,rqdata,rqdata,pg,pg.MAIN,PG2405,2024-04-18,primary,passed,1425,2024-03-18T21:05:00,2024-04-18T15:00:00,92a4360f777b18faf98e5356a6cfe0f57827e5bb63ed2acfa4b12b92e96e27f1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=pg/contract=PG2405/PG2405_5m_20240319_20240418.parquet,,54369,53215,rq_acb_pg_PG2405_5m_20240319_20240418_v1,success
60m,rqdata,rqdata,pg,pg.MAIN,PG2405,2024-04-18,primary,passed,145,2024-03-18T22:00:00,2024-04-18T15:00:00,eed9a860f31293b9a6a71473200753a6f554eba69931c09284e02225a9529e6a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=pg/contract=PG2405/PG2405_60m_20240319_20240418.parquet,,54372,53218,rq_acb_pg_PG2405_60m_20240319_20240418_v1,success
