period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,m,m.MAIN,M2001,2019-11-04,primary,passed,20115,2019-08-05T21:01:00,2019-11-04T15:00:00,77c1649bbe7dd090a9fbd0b5de31eff722272db3ca3bf759b13cb67ee080e0c2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=m/contract=M2001/M2001_1m_20190806_20191104.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=m/contract=M2001/frequency=1m/M2001_1m_raw_20190806_20191104.parquet,99961,108467,rq_acb_m_M2001_1m_20190806_20191104_v1,success
