period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,rb,rb.MAIN,RB2410,2024-08-30,primary,passed,2368,2024-03-29T21:15:00,2024-08-30T15:00:00,d24028ae751c6de007d68ea42ca1385e101024a2c0ede5872aee05373725bf5c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=rb/contract=RB2410/RB2410_15m_20240401_20240830.parquet,,54598,53406,rq_acb_rb_RB2410_15m_20240401_20240830_v1,success
1m,rqdata,rqdata,rb,rb.MAIN,RB2410,2024-08-30,primary,passed,35520,2024-03-29T21:01:00,2024-08-30T15:00:00,29efd572698a25925ce50415c06d3053cb63fe435b1084d47b201738b26d7718,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=rb/contract=RB2410/RB2410_1m_20240401_20240830.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=rb/contract=RB2410/frequency=1m/RB2410_1m_raw_20240401_20240830.parquet,54596,53404,rq_acb_rb_RB2410_1m_20240401_20240830_v1,success
30m,rqdata,rqdata,rb,rb.MAIN,RB2410,2024-08-30,primary,passed,1236,2024-03-29T21:30:00,2024-08-30T15:00:00,6bee6c24133d5f887881e96af2e85912daa605bed6dbd8fbcc1c82eae7b2011d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=rb/contract=RB2410/RB2410_30m_20240401_20240830.parquet,,54599,53407,rq_acb_rb_RB2410_30m_20240401_20240830_v1,success
5m,rqdata,rqdata,rb,rb.MAIN,RB2410,2024-08-30,primary,passed,7104,2024-03-29T21:05:00,2024-08-30T15:00:00,9c08e87cf44a4a09c41819f83a7499ae8a9233b0601f7db1b9e76b0206ffb219,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=rb/contract=RB2410/RB2410_5m_20240401_20240830.parquet,,54597,53405,rq_acb_rb_RB2410_5m_20240401_20240830_v1,success
60m,rqdata,rqdata,rb,rb.MAIN,RB2410,2024-08-30,primary,passed,722,2024-03-29T22:00:00,2024-08-30T15:00:00,39dde863374d88fe3dda81ec1a6dc71b9d8244321e793f65c59df80632400740,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=rb/contract=RB2410/RB2410_60m_20240401_20240830.parquet,,54600,53408,rq_acb_rb_RB2410_60m_20240401_20240830_v1,success
