period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,l,l.MAIN,L1005,2010-03-26,primary,passed,12375,2010-01-04T09:01:00,2010-03-26T15:00:00,4a706b77f6e509de0dc1707db86fad9a00423f3b68cdd4ef260a7893c4275900,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=L1005/L1005_1m_20100104_20100326.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=l/contract=L1005/frequency=1m/L1005_1m_raw_20100104_20100326.parquet,99757,107951,rq_acb_l_L1005_1m_20100104_20100326_v1,success
