period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_lc_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,10785,2023-07-21T09:15:00,2026-07-10T15:00:00,d0f52cf8cfd5f84c8ad41f8f422ccc15269c03bf98dde7515b422ea2c1767479,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lc/frequency=1m/version=v2/lc_1m_dominant_raw_20230103_20260711_v2.parquet,56215,54975,success
1d,rqdata_lc_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,719,2023-07-21T00:00:00,2026-07-10T00:00:00,54761b7d670bffd7729824abd1f0d31d953319471b8109d23751dc0b4eab3b72,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lc/frequency=1d/version=v2/lc_1d_incremental_raw_20260704_20260711.parquet,55870,54630,success
1m,rqdata_lc_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,161775,2023-07-21T09:01:00,2026-07-10T15:00:00,770674ac444ab39e8de19a661c03e1d245eb10cce2a8cb8175b5384985f30ea2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lc/frequency=1m/version=v2/lc_1m_incremental_raw_20260707_20260711.parquet,56013,54773,success
1w,rqdata_lc_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,153,2023-07-21T00:00:00,2026-07-10T00:00:00,922703393c6f2b3f280fffcfc2182e455d0d059d56b5ba71870a2c9d047b849d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lc/frequency=1w/version=v2/lc_1w_incremental_raw_20260626_20260711.parquet,55871,54631,success
30m,rqdata_lc_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,5752,2023-07-21T09:30:00,2026-07-10T15:00:00,9fb52798d0334dc090569d296ddc8d47b6e0d4c0360faa54e63c9693f6406c0e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lc/frequency=1m/version=v2/lc_1m_dominant_raw_20230103_20260711_v2.parquet,56216,54976,success
5m,rqdata_lc_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,32355,2023-07-21T09:05:00,2026-07-10T15:00:00,fc80684b7f081fefba780bb40171ee7f7244e75acba4f789c410a8399cae06fd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lc/frequency=1m/version=v2/lc_1m_dominant_raw_20230103_20260711_v2.parquet,56214,54974,success
60m,rqdata_lc_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,3595,2023-07-21T10:00:00,2026-07-10T15:00:00,da09025154bab8e32d81320070cd99a793b213d09f529f699f290cce093ba56f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=GFEX/symbol=lc/contract=lc.MAIN/lc_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lc/frequency=1m/version=v2/lc_1m_dominant_raw_20230103_20260711_v2.parquet,56217,54977,success
