period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_hc_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,46798200ff49ec6810a99421df3c273e087a5f868a102b92fbc03eaf184a3359,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=hc/contract=hc.MAIN/hc_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=hc/frequency=1d/version=v2/hc_1d_dominant_raw_20200102_20260711_v2.parquet,56466,55263,success
1w,rqdata_hc_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,7f5971e57517c5cda41e087a8d5587bfc838b983f135a3ccca0cfd2727f18ab8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=hc/contract=hc.MAIN/hc_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=hc/frequency=1w/version=v2/hc_1w_dominant_raw_20200102_20260711_v2.parquet,56467,55264,success
