period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_eg_15m_20181210_20260710,rqdata,rqdata,candidate,passed,passed,40810,2018-12-10T09:15:00,2026-07-10T15:00:00,7f598651b4bcae96434c925938066602b48ca9693aecc05b1754dcc0a1702e0f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_15m_20181210_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1m_20181210_20260711_v2.parquet,102800,115312,success
30m,fh_rebuild004b_eg_30m_20181210_20260710,rqdata,rqdata,candidate,passed,passed,21324,2018-12-10T09:30:00,2026-07-10T15:00:00,2e42f0343d1db3f031ce60258540bf251f8cb433d48793cf31ffdd28e3d46c41,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_30m_20181210_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1m_20181210_20260711_v2.parquet,102801,115313,success
5m,fh_rebuild004b_eg_5m_20181210_20260710,rqdata,rqdata,candidate,passed,passed,122430,2018-12-10T09:05:00,2026-07-10T15:00:00,53555466ca4c5825787d50bed0e5e11ed308e8a315a1c10b7e822f6886d6199a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_5m_20181210_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1m_20181210_20260711_v2.parquet,102802,115314,success
60m,fh_rebuild004b_eg_60m_20181210_20260710,rqdata,rqdata,candidate,passed,passed,12500,2018-12-10T10:00:00,2026-07-10T15:00:00,96ca1b19e66ec0937f7d18d5fe8686b91d17d7a1fcefe537aeb810db82d01e98,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_60m_20181210_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1m_20181210_20260711_v2.parquet,102803,115315,success
