period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1w,rqdata_sr_standard_1w_20060106_20260711_v2,rqdata,rqdata,primary,passed,passed,1047,2006-01-06T00:00:00,2026-07-10T00:00:00,5358ceaab878a9df6f46fdb3b8ddbcc1d9a6e0842574f942726a354b6a59532d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=sr/contract=sr.MAIN/sr_MAIN_1w_20060106_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sr/frequency=1w/version=v2/sr_1w_dominant_raw_20060106_20260711_v2.parquet,79815,80459,success
