period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,y,y.MAIN,Y2405,2024-04-01,primary,passed,76,2023-12-07T00:00:00,2024-04-01T00:00:00,d3169006a2029493b7ebc20d57d8602e3747f01a2b48e388f6cfbe20508a5dd3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=y/contract=Y2405/Y2405_1d_20231207_20240401.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=y/contract=Y2405/frequency=1d/Y2405_1d_raw_20231207_20240401.parquet,43886,86582,rq_acb_y_Y2405_1d_20231207_20240401_v1,success
1w,rqdata,rqdata,y,y.MAIN,Y2405,2024-04-01,primary,passed,15,2023-12-15T00:00:00,2024-03-29T00:00:00,abbc2628ea5179c4ff5735213f604bc77a3a770cd14cee8e192316d502cc49db,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=y/contract=Y2405/Y2405_1w_20231207_20240401.parquet,,90013,86583,rq_acb_y_Y2405_1w_20231207_20240401_v1,success
