period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_v_f_standard_15m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,3862,2025-10-29T09:15:00,2026-07-10T15:00:00,4e9c2c2b4e84af3358a6106ec5515ceadca191685599cf15a95aef2ec1bf2a99,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_15m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1m/version=v2/v_f_1m_dominant_raw_20230103_20260712_v2.parquet,71775,69241,success
1d,rqdata_v_f_standard_1d_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,170,2025-10-29T00:00:00,2026-07-10T00:00:00,07595089e176218355b414dacd8ed23e89f016fea1644f08345db5c58668473a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_1d_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1d/version=v2/v_f_1d_incremental_raw_20260705_20260712.parquet,71700,69166,success
1m,rqdata_v_f_standard_1m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,57930,2025-10-29T09:01:00,2026-07-10T15:00:00,b44f0381cf86ec2f88fd6f7677d0de167059f736c5ae281cb4174f36b4568ae4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_1m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1m/version=v2/v_f_1m_incremental_raw_20260708_20260712.parquet,71699,69165,success
1w,rqdata_v_f_standard_1w_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,36,2025-10-31T00:00:00,2026-07-10T00:00:00,a0047ddb39d370e05b697f3e7885434ac395dda3fcf4f3777091102b4d282f30,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_1w_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1w/version=v2/v_f_1w_incremental_raw_20260626_20260712.parquet,71701,69167,success
30m,rqdata_v_f_standard_30m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,2016,2025-10-29T09:30:00,2026-07-10T15:00:00,73cb52d493ec070bac3195c738644ce369bb11b78d390c8504ea7cfc18ad988e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_30m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1m/version=v2/v_f_1m_dominant_raw_20230103_20260712_v2.parquet,71776,69242,success
5m,rqdata_v_f_standard_5m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,11586,2025-10-29T09:05:00,2026-07-10T15:00:00,14b013805917b0c567ad2b0d7026735fb8ef1489b9e134fed46f34cde4338448,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_5m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1m/version=v2/v_f_1m_dominant_raw_20230103_20260712_v2.parquet,71774,69240,success
60m,rqdata_v_f_standard_60m_20230103_20260712_v2,rqdata,rqdata,primary,passed,passed,1178,2025-10-29T10:00:00,2026-07-10T15:00:00,9ff48f50d996473f12b4fa004a9acda0eee8670cbbc79b08c0ed58840165d7cb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=v_f/contract=v_f.MAIN/v_f_MAIN_60m_20230103_20260712_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=v_f/frequency=1m/version=v2/v_f_1m_dominant_raw_20230103_20260712_v2.parquet,71777,69243,success
