period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_jd_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,12720,2023-01-03T09:15:00,2026-07-07T15:00:00,26fd83aecebd79e542cf8193e813307059bc07833f64346cf6ea982e0aa3125c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=15m/version=v2/jd_15m_dominant_raw_20230103_20260707_v2.parquet,41075,42806,success
1d,rqdata_jd_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,45024c0fed8de25f045696619083cf144a2358486ba10cda3ef359e17e032c65,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1d/version=v2/jd_1d_dominant_raw_20230103_20260707_v2.parquet,41078,42809,success
1m,rqdata_jd_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,190800,2023-01-03T09:01:00,2026-07-07T15:00:00,a486f8bb5ec1157b70dc1aaf8d6da717b7270a4c9ebe2c02a789dd8e93fdb06f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1m/version=v2/jd_1m_dominant_raw_20230103_20260707_v2.parquet,41073,42804,success
1w,rqdata_jd_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,159,2023-01-06T00:00:00,2026-07-03T00:00:00,22f47eb13e5aab0f4c3a15564964468d1da5435782270ff6ff10cf8ae818099b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=1w/version=v2/jd_1w_dominant_raw_20230103_20260707_v2.parquet,44145,44565,success
30m,rqdata_jd_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,6784,2023-01-03T09:30:00,2026-07-07T15:00:00,ea54a1209d83c4c7c41794800ead0c9b6f23690c23c5c94ef48afc20e8bedcc0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=30m/version=v2/jd_30m_dominant_raw_20230103_20260707_v2.parquet,41076,42807,success
5m,rqdata_jd_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,38160,2023-01-03T09:05:00,2026-07-07T15:00:00,7859609263e55d80700dac36f09d713be19225422d76ca66f2ff181b1d527fbe,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=5m/version=v2/jd_5m_dominant_raw_20230103_20260707_v2.parquet,41074,42805,success
60m,rqdata_jd_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,4240,2023-01-03T10:00:00,2026-07-07T15:00:00,9d7c68e85f52ad6ce64c90527c824b1f52c11a5bf6792a7f083adf877bfea395,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=jd/frequency=60m/version=v2/jd_60m_dominant_raw_20230103_20260707_v2.parquet,41077,42808,success
