period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,sp,sp.MAIN,SP2607,2026-04-15,primary,passed,115,2026-04-08T21:15:00,2026-04-15T15:00:00,1cb214ec65021ff0903120d98f02520932975e86aea77dc16df288b2b6903860,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=sp/contract=SP2607/SP2607_15m_20260409_20260415.parquet,,47642,47527,rq_acb_sp_SP2607_15m_20260409_20260415_v1,success
1m,rqdata,rqdata,sp,sp.MAIN,SP2607,2026-04-15,primary,passed,1725,2026-04-08T21:01:00,2026-04-15T15:00:00,7150ebe380c9390428eefc273717103b497dbd262d373feeaef3ec1b7dd1f516,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sp/contract=SP2607/SP2607_1m_20260409_20260415.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sp/contract=SP2607/frequency=1m/SP2607_1m_raw_20260409_20260415.parquet,47640,47525,rq_acb_sp_SP2607_1m_20260409_20260415_v1,success
30m,rqdata,rqdata,sp,sp.MAIN,SP2607,2026-04-15,primary,passed,60,2026-04-08T21:30:00,2026-04-15T15:00:00,739de99be4f05bee403dbd43da31e7f7c3387fdd172502203434f4c695f9f238,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=sp/contract=SP2607/SP2607_30m_20260409_20260415.parquet,,47643,47528,rq_acb_sp_SP2607_30m_20260409_20260415_v1,success
5m,rqdata,rqdata,sp,sp.MAIN,SP2607,2026-04-15,primary,passed,345,2026-04-08T21:05:00,2026-04-15T15:00:00,85d4f595573e5b75a02b3fcb64d3fa04de267a3482ad0d04fa4df9653d58cd8d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=sp/contract=SP2607/SP2607_5m_20260409_20260415.parquet,,47641,47526,rq_acb_sp_SP2607_5m_20260409_20260415_v1,success
60m,rqdata,rqdata,sp,sp.MAIN,SP2607,2026-04-15,primary,passed,35,2026-04-08T22:00:00,2026-04-15T15:00:00,96bcfdafe39583f6a04f91f85535b82c28b6a8fc560e4ffc64873091a88d6b12,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=sp/contract=SP2607/SP2607_60m_20260409_20260415.parquet,,47644,47529,rq_acb_sp_SP2607_60m_20260409_20260415_v1,success
