period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,sn,sn.MAIN,SN2404,2024-03-15,primary,passed,496,2024-02-22T21:15:00,2024-03-15T15:00:00,21feb0c9c659753edf2647a2358fd6e63d2c3cd7d22f46d6a0940b81bb9e3d69,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=sn/contract=SN2404/SN2404_15m_20240223_20240315.parquet,,55030,53766,rq_acb_sn_SN2404_15m_20240223_20240315_v1,success
1m,rqdata,rqdata,sn,sn.MAIN,SN2404,2024-03-15,primary,passed,7440,2024-02-22T21:01:00,2024-03-15T15:00:00,56b209032980b592e813c185f908636a513532e19578d9b8d28dab11867e2909,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=sn/contract=SN2404/SN2404_1m_20240223_20240315.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sn/contract=SN2404/frequency=1m/SN2404_1m_raw_20240223_20240315.parquet,55028,53764,rq_acb_sn_SN2404_1m_20240223_20240315_v1,success
30m,rqdata,rqdata,sn,sn.MAIN,SN2404,2024-03-15,primary,passed,256,2024-02-22T21:30:00,2024-03-15T15:00:00,50bc35bfc55713e382912453629b8b9e34c7b208f77f5df9a6b125ed56705bc1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=sn/contract=SN2404/SN2404_30m_20240223_20240315.parquet,,55031,53767,rq_acb_sn_SN2404_30m_20240223_20240315_v1,success
5m,rqdata,rqdata,sn,sn.MAIN,SN2404,2024-03-15,primary,passed,1488,2024-02-22T21:05:00,2024-03-15T15:00:00,81c4991b3652b6ed0ed31072060deb775d48896b8b5bfa5f00a509913b43dd99,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=sn/contract=SN2404/SN2404_5m_20240223_20240315.parquet,,55029,53765,rq_acb_sn_SN2404_5m_20240223_20240315_v1,success
60m,rqdata,rqdata,sn,sn.MAIN,SN2404,2024-03-15,primary,passed,144,2024-02-22T22:00:00,2024-03-15T15:00:00,179c34fd4b4448ce47ad46c30f1d63f6700a3465bc4103b38838ffa5fbbeed03,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=sn/contract=SN2404/SN2404_60m_20240223_20240315.parquet,,55032,53768,rq_acb_sn_SN2404_60m_20240223_20240315_v1,success
