period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_bz_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,5510,2025-07-08T09:15:00,2026-07-07T15:00:00,5075b38401a20d43691755734714ed4c817793d52f7e401476a6a114abd16531,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=15m/version=v2/bz_15m_dominant_raw_20230103_20260707_v2.parquet,40955,42686,success
1d,rqdata_bz_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,242,2025-07-08T00:00:00,2026-07-07T00:00:00,48953c8460644176dc680b870ef2e0ba947b7a3bdce2a72916993bf8c231e031,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=1d/version=v2/bz_1d_dominant_raw_20230103_20260707_v2.parquet,40958,42689,success
1m,rqdata_bz_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,82650,2025-07-08T09:01:00,2026-07-07T15:00:00,9f59333a798fba06c14e02302522392edb9ad6eb2c8d261e812b8c88c8980f6a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=1m/version=v2/bz_1m_dominant_raw_20230103_20260707_v2.parquet,40953,42684,success
1w,rqdata_bz_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,46,2025-07-18T00:00:00,2026-07-03T00:00:00,d4e26ba5a46ca82d7d0a61908d62e5cc0dc62c5d807b8d519e776e64f7815c99,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=1w/version=v2/bz_1w_dominant_raw_20230103_20260707_v2.parquet,44125,44545,success
30m,rqdata_bz_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,2876,2025-07-08T09:30:00,2026-07-07T15:00:00,164d95c1da219d2477e5f0949b789081341d5e0a5def3eaa4bac70c2a687a785,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=30m/version=v2/bz_30m_dominant_raw_20230103_20260707_v2.parquet,40956,42687,success
5m,rqdata_bz_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,16530,2025-07-08T09:05:00,2026-07-07T15:00:00,89acef32986f0c7afbe7688d811e2201731d16e5ca50e02ef745a2dbdf3be1f4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=5m/version=v2/bz_5m_dominant_raw_20230103_20260707_v2.parquet,40954,42685,success
60m,rqdata_bz_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,1680,2025-07-08T10:00:00,2026-07-07T15:00:00,e3b60abfb211e5c0510f6833c487d6e83b0485b1a90bcf3a895aeac376191a9d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=60m/version=v2/bz_60m_dominant_raw_20230103_20260707_v2.parquet,40957,42688,success
