period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,rm,rm.MAIN,RM2403,2024-01-15,primary,passed,43,2023-11-15T00:00:00,2024-01-15T00:00:00,abc7ec062dd952405a4e5afe16480a7d0cfd34de0d283cbdab1096be9c2c6522,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=rm/contract=RM2403/RM2403_1d_20231115_20240115.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=rm/contract=RM2403/frequency=1d/RM2403_1d_raw_20231115_20240115.parquet,43205,44002,rq_acb_rm_RM2403_1d_20231115_20240115_v1,success
