period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,bb,bb.MAIN,BB2307,2023-07-14,primary,passed,20,2023-06-15T00:00:00,2023-07-14T00:00:00,c015b845fedd866d4f70a24f9a9be06ecea6323c44d92e4484aead904fe630f9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=bb/contract=BB2307/BB2307_1d_20230615_20230714.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=bb/contract=BB2307/frequency=1d/BB2307_1d_raw_20230615_20230714.parquet,41470,81652,rq_acb_bb_BB2307_1d_20230615_20230714_v1,success
1w,rqdata,rqdata,bb,bb.MAIN,BB2307,2023-07-14,primary,passed,4,2023-06-21T00:00:00,2023-07-14T00:00:00,e4eae0c83ccf109b6c60c9d1ffa9a25d3051d5d5d0fc27c8274d8a5e89d8b94e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=bb/contract=BB2307/BB2307_1w_20230615_20230714.parquet,,84094,81653,rq_acb_bb_BB2307_1w_20230615_20230714_v1,success
