period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_wr_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,59775,2010-01-04T09:15:00,2026-07-10T15:00:00,7acee923620764a4117ba9b32efff058df3e0b0afbc2e42e8fd7d826349fb495,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_1m_20090327_20260711_v2.parquet,102972,115484,success
30m,fh_rebuild004b_wr_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,31880,2010-01-04T09:30:00,2026-07-10T15:00:00,26e294bdc2a45e211a7561e239e3cae8407db2ed3edd0cf5c9833fc419294ccd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_1m_20090327_20260711_v2.parquet,102973,115485,success
5m,fh_rebuild004b_wr_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,179325,2010-01-04T09:05:00,2026-07-10T15:00:00,d3418d3296621c796e5b17a5d9786082a452d9a5eb442b0d7a1065498aa7e4b2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_1m_20090327_20260711_v2.parquet,102974,115486,success
60m,fh_rebuild004b_wr_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,19925,2010-01-04T10:00:00,2026-07-10T15:00:00,a487c8fbb210b3f68d2910e04d6bba0f919cd0aea7077e786175649606dc5181,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=wr/contract=wr.MAIN/wr_MAIN_1m_20090327_20260711_v2.parquet,102975,115487,success
