period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_rs_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,warning,failed,850,2023-01-03T00:00:00,2026-07-09T00:00:00,4508ac40c40c84f97dcfcd7b3c64e02984e2eeb9c5bed30fe1991483337e9595,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rs/frequency=1d/version=v2/rs_1d_dominant_raw_20230103_20260710_v2.parquet,55639,54295,success
1w,rqdata_rs_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,warning,failed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,b6acd3dc3751bf4131e7f3cb80da73c13bf93c3dc5f6f6ecf7397690c6fb0856,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=rs/contract=rs.MAIN/rs_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rs/frequency=1w/version=v2/rs_1w_dominant_raw_20230103_20260710_v2.parquet,55729,54524,success
