period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_pt_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,2235,2025-11-27T09:15:00,2026-07-10T15:00:00,64283cf2be837129bb858317878a5522c6b75c118e9f665e72e61c66eea0641f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=GFEX/symbol=pt/contract=pt.MAIN/pt_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pt/frequency=1m/version=v2/pt_1m_dominant_raw_20230103_20260711_v2.parquet,56303,55063,success
1d,rqdata_pt_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,149,2025-11-27T00:00:00,2026-07-10T00:00:00,8cf8f256a97487cf2fdd8fbc8d70000839e5ff4e2a2bf10b5111d29d1d310326,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=GFEX/symbol=pt/contract=pt.MAIN/pt_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pt/frequency=1d/version=v2/pt_1d_incremental_raw_20260704_20260711.parquet,55914,54674,success
1m,rqdata_pt_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,33525,2025-11-27T09:01:00,2026-07-10T15:00:00,4b9eeb34c1afc139d9af1a2d12950aa553103696a73e30ad43733d955c661f93,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=GFEX/symbol=pt/contract=pt.MAIN/pt_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pt/frequency=1m/version=v2/pt_1m_incremental_raw_20260705_20260711.parquet,56035,54795,success
1w,rqdata_pt_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,32,2025-11-28T00:00:00,2026-07-10T00:00:00,89189a819d041e018c59050a5b4e356372f8c84f44a98b5ddbdee89521bd7f78,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=GFEX/symbol=pt/contract=pt.MAIN/pt_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pt/frequency=1w/version=v2/pt_1w_incremental_raw_20260626_20260711.parquet,55915,54675,success
30m,rqdata_pt_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,1192,2025-11-27T09:30:00,2026-07-10T15:00:00,1383c37ab427e8596f410ebda29e5e8011a89cb358d23abba2aaaf96e1bf33c4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=GFEX/symbol=pt/contract=pt.MAIN/pt_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pt/frequency=1m/version=v2/pt_1m_dominant_raw_20230103_20260711_v2.parquet,56304,55064,success
5m,rqdata_pt_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,6705,2025-11-27T09:05:00,2026-07-10T15:00:00,aa082d00968c824322447bae9c5fe568c0e8dd445a90ba000268f77bdcf487ee,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=GFEX/symbol=pt/contract=pt.MAIN/pt_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pt/frequency=1m/version=v2/pt_1m_dominant_raw_20230103_20260711_v2.parquet,56302,55062,success
60m,rqdata_pt_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,745,2025-11-27T10:00:00,2026-07-10T15:00:00,3eaa115a2c24f4b0fb03b2a50d64b21539bf2f0ae0fa18993b4fc8c8dca1f03d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=GFEX/symbol=pt/contract=pt.MAIN/pt_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pt/frequency=1m/version=v2/pt_1m_dominant_raw_20230103_20260711_v2.parquet,56305,55065,success
