period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,nr,nr.MAIN,NR2401,2023-11-29,primary,passed,25,2023-10-26T00:00:00,2023-11-29T00:00:00,670f37f3c111a8ba29cef99cd46940a26f0c5c1e94b827ae7c42219d7e7d7063,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=nr/contract=NR2401/NR2401_1d_20231026_20231129.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=nr/contract=NR2401/frequency=1d/NR2401_1d_raw_20231026_20231129.parquet,42732,84429,rq_acb_nr_NR2401_1d_20231026_20231129_v1,success
1w,rqdata,rqdata,nr,nr.MAIN,NR2401,2023-11-29,primary,passed,4,2023-11-03T00:00:00,2023-11-24T00:00:00,343db98e51b7728f5a0ac2755773d0c6fda98b79ceeef5d7ed44d90e9e743c52,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=nr/contract=NR2401/NR2401_1w_20231026_20231129.parquet,,87344,84430,rq_acb_nr_NR2401_1w_20231026_20231129_v1,success
