period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,jd,jd.MAIN,JD2311,2023-09-28,primary,passed,18,2023-09-05T00:00:00,2023-09-28T00:00:00,aed2d61ce1e12b6cc96d99424d640c02b82cf97255e9a72395743c4ef24b0a29,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=jd/contract=JD2311/JD2311_1d_20230905_20230928.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=jd/contract=JD2311/frequency=1d/JD2311_1d_raw_20230905_20230928.parquet,42375,83777,rq_acb_jd_JD2311_1d_20230905_20230928_v1,success
1w,rqdata,rqdata,jd,jd.MAIN,JD2311,2023-09-28,primary,passed,3,2023-09-15T00:00:00,2023-09-28T00:00:00,fe9c07318f5b19e47ec0af854621326da22aced167c1544d20c3d82b076d2994,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=jd/contract=JD2311/JD2311_1w_20230905_20230928.parquet,,86550,83778,rq_acb_jd_JD2311_1w_20230905_20230928_v1,success
