period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,sc,sc.MAIN,SC2003,2020-02-04,primary,passed,17,2020-01-03T00:00:00,2020-02-04T00:00:00,2103b67665f04a3bac2e1d41efea938d216ac363bbbb2d0c4b7caa8b8e2bfc8f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=sc/contract=SC2003/SC2003_1d_20200103_20200204.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sc/contract=SC2003/frequency=1d/SC2003_1d_raw_20200103_20200204.parquet,70123,67984,rq_acb_sc_SC2003_1d_20200103_20200204_v1,success
1w,rqdata,rqdata,sc,sc.MAIN,SC2003,2020-02-04,primary,passed,3,2020-01-10T00:00:00,2020-01-23T00:00:00,6debf0fa3dcf5f22c2b12e89dcc706b35fa13b9e650548412c837347087ee8e8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=sc/contract=SC2003/SC2003_1w_20200103_20200204.parquet,,70125,67985,rq_acb_sc_SC2003_1w_20200103_20200204_v1,success
