period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,a,a.MAIN,A0905,2009-01-12,candidate,passed,62,2008-10-15T00:00:00,2009-01-12T00:00:00,ab7da5efaf3400688813d031728c973ddabc4f3ed1df46947b3f82841c3b1b58,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=a/contract=A0905/A0905_1d_20081015_20090112.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=a/contract=A0905/frequency=1d/A0905_1d_raw_20081015_20090112.parquet,103834,115936,rq_acb_a_A0905_1d_20081015_20090112_v1,success
1w,rqdata,rqdata,a,a.MAIN,A0905,2009-01-12,primary,passed,12,2008-10-24T00:00:00,2009-01-09T00:00:00,55f03b23c5628122d92997a4d26290787f13706dc03609eebb441a30f7d70ca8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=a/contract=A0905/A0905_1w_20081015_20090112.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=a/contract=A0905/frequency=1w/A0905_1w_raw_20081015_20090112.parquet,79829,78980,rq_acb_a_A0905_1w_20081015_20090112_v1,success
