period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ec,ec.MAIN,EC2404,2024-03-25,primary,passed,2160,2023-08-18T09:15:00,2024-03-25T15:00:00,6972c0ea53a2357aee2da975c33563da3d1f603addac5286d246cafe8594f861,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=ec/contract=EC2404/EC2404_15m_20230818_20240325.parquet,,49568,49132,rq_acb_ec_EC2404_15m_20230818_20240325_v1,success
1m,rqdata,rqdata,ec,ec.MAIN,EC2404,2024-03-25,primary,passed,32400,2023-08-18T09:01:00,2024-03-25T15:00:00,39230f5dd01f0f93cf4451af24fbc77f618a79aeb208815364d320c35f4bc5ea,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=ec/contract=EC2404/EC2404_1m_20230818_20240325.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ec/contract=EC2404/frequency=1m/EC2404_1m_raw_20230818_20240325.parquet,49566,49130,rq_acb_ec_EC2404_1m_20230818_20240325_v1,success
30m,rqdata,rqdata,ec,ec.MAIN,EC2404,2024-03-25,primary,passed,1152,2023-08-18T09:30:00,2024-03-25T15:00:00,026ec2d21d462478714f38b329a7e9dc4e8690cb010f9fc60b61eed61f2ccb6f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=ec/contract=EC2404/EC2404_30m_20230818_20240325.parquet,,49569,49133,rq_acb_ec_EC2404_30m_20230818_20240325_v1,success
5m,rqdata,rqdata,ec,ec.MAIN,EC2404,2024-03-25,primary,passed,6480,2023-08-18T09:05:00,2024-03-25T15:00:00,c3b334cc81eb47720a8b60cbed3787b78751c408ed3863615b551efcef45afee,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=ec/contract=EC2404/EC2404_5m_20230818_20240325.parquet,,49567,49131,rq_acb_ec_EC2404_5m_20230818_20240325_v1,success
60m,rqdata,rqdata,ec,ec.MAIN,EC2404,2024-03-25,primary,passed,720,2023-08-18T10:00:00,2024-03-25T15:00:00,3cb976cd02f8fe088abb93ef43175eb1aa7a9413817d6eb12cb31743f6fac0da,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=ec/contract=EC2404/EC2404_60m_20230818_20240325.parquet,,49570,49134,rq_acb_ec_EC2404_60m_20230818_20240325_v1,success
