period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_bu_15m_20131009_20260710,rqdata,rqdata,candidate,passed,passed,70353,2013-10-09T09:15:00,2026-07-10T15:00:00,44550457def0c1a27e100e3ae785db81d256b69f79d68a920ba3d0e063f53dd4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_15m_20131009_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1m_20131009_20260711_v2.parquet,102768,115280,success
30m,fh_rebuild004b_bu_30m_20131009_20260710,rqdata,rqdata,candidate,passed,passed,36728,2013-10-09T09:30:00,2026-07-10T15:00:00,1ceaa294e4181bc7d957beb4cc2e15a5b2977cf570b8fd23b90938d9cd99dc8f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_30m_20131009_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1m_20131009_20260711_v2.parquet,102769,115281,success
5m,fh_rebuild004b_bu_5m_20131009_20260710,rqdata,rqdata,candidate,passed,passed,211059,2013-10-09T09:05:00,2026-07-10T15:00:00,812bf55edeeb5ba0fc03363042a8906509383b2ebb42ece784f06c6a829d22c3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_5m_20131009_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1m_20131009_20260711_v2.parquet,102770,115282,success
60m,fh_rebuild004b_bu_60m_20131009_20260710,rqdata,rqdata,candidate,passed,passed,21467,2013-10-09T10:00:00,2026-07-10T15:00:00,5ece663854899365e69357d828ba61b869390cc36fb21cf801753917a9456343,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_60m_20131009_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=bu/contract=bu.MAIN/bu_MAIN_1m_20131009_20260711_v2.parquet,102771,115283,success
