period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,pk,pk.MAIN,PK2505,2025-04-15,primary,passed,46,2025-02-10T00:00:00,2025-04-15T00:00:00,9ad448293c4d5b5715aa1f96fc300419d64472cb24b07842aa45860fdd96b2d5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pk/contract=PK2505/PK2505_1d_20250210_20250415.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pk/contract=PK2505/frequency=1d/PK2505_1d_raw_20250210_20250415.parquet,42980,85022,rq_acb_pk_PK2505_1d_20250210_20250415_v1,success
1w,rqdata,rqdata,pk,pk.MAIN,PK2505,2025-04-15,primary,passed,9,2025-02-14T00:00:00,2025-04-11T00:00:00,721df878d081c062074c4fbbd170e3568bd51b283723e3d600f27972ab889f54,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pk/contract=PK2505/PK2505_1w_20250210_20250415.parquet,,88106,85023,rq_acb_pk_PK2505_1w_20250210_20250415_v1,success
