period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_if_15m_20100416_20260710,rqdata,rqdata,candidate,passed,passed,65848,2010-04-16T09:30:00,2026-07-10T15:00:00,e03d3f2b3c26b58b631ee916c6ce7136350f5cef5c7618fcc58d898cfb44663c,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_15m_20100416_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_1m_20100416_20260711_v2.parquet,102828,115340,success
30m,fh_rebuild004b_if_30m_20100416_20260710,rqdata,rqdata,candidate,passed,passed,34312,2010-04-16T09:45:00,2026-07-10T15:00:00,bbe62691f2910be88b126ec61bb946f879bdccaa0b6fdc6b68ba6561ce123143,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_30m_20100416_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_1m_20100416_20260711_v2.parquet,102829,115341,success
5m,fh_rebuild004b_if_5m_20100416_20260710,rqdata,rqdata,candidate,passed,passed,197544,2010-04-16T09:20:00,2026-07-10T15:00:00,13fc2dcbc7673386ff444a5364942ca0df72296f2f94798393065527e22a37c4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_5m_20100416_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_1m_20100416_20260711_v2.parquet,102830,115342,success
60m,fh_rebuild004b_if_60m_20100416_20260710,rqdata,rqdata,candidate,passed,passed,18544,2010-04-16T10:15:00,2026-07-10T15:00:00,f2949bf3e8037e3aed3c164bd584ff150d2cc8d2372bba72b64da4855f8a6e0b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_60m_20100416_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=if/contract=if.MAIN/if_MAIN_1m_20100416_20260711_v2.parquet,102831,115343,success
