period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,hc,hc.MAIN,HC2505,2025-04-01,primary,passed,76,2024-12-06T00:00:00,2025-04-01T00:00:00,3e9b59206fe4a87578b0bf74c00c47cd6e2358b95b97668ff11aad0b71592e38,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=hc/contract=HC2505/HC2505_1d_20241206_20250401.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=hc/contract=HC2505/frequency=1d/HC2505_1d_raw_20241206_20250401.parquet,85492,82786,rq_acb_hc_HC2505_1d_20241206_20250401_v1,success
1w,rqdata,rqdata,hc,hc.MAIN,HC2505,2025-04-01,primary,passed,16,2024-12-13T00:00:00,2025-03-28T00:00:00,e01b94027dcf2bc6cd74f5e76b2626b56ea649763684598766e1e82c09b54df3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=hc/contract=HC2505/HC2505_1w_20241206_20250401.parquet,,85494,82787,rq_acb_hc_HC2505_1w_20241206_20250401_v1,success
