period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,cy,cy.MAIN,CY2405,2024-04-29,primary,passed,1793,2023-12-27T21:15:00,2024-04-29T15:00:00,e6ac8c2c35856d9b48cf7414355fa1a7235b50dd4a84b0c453935515a8413ea0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=cy/contract=CY2405/CY2405_15m_20231228_20240429.parquet,,51728,50932,rq_acb_cy_CY2405_15m_20231228_20240429_v1,success
1m,rqdata,rqdata,cy,cy.MAIN,CY2405,2024-04-29,primary,passed,26895,2023-12-27T21:01:00,2024-04-29T15:00:00,a2e2cce30db867843ffaf64b77f1cffd4eadff4e322f01e03d90c0251dfcb676,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cy/contract=CY2405/CY2405_1m_20231228_20240429.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cy/contract=CY2405/frequency=1m/CY2405_1m_raw_20231228_20240429.parquet,51726,50930,rq_acb_cy_CY2405_1m_20231228_20240429_v1,success
30m,rqdata,rqdata,cy,cy.MAIN,CY2405,2024-04-29,primary,passed,936,2023-12-27T21:30:00,2024-04-29T15:00:00,5533082d89c425dde3fcde4af7890765d330a4e1d544c22de57f3ef4712a15c4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=cy/contract=CY2405/CY2405_30m_20231228_20240429.parquet,,51729,50933,rq_acb_cy_CY2405_30m_20231228_20240429_v1,success
5m,rqdata,rqdata,cy,cy.MAIN,CY2405,2024-04-29,primary,passed,5379,2023-12-27T21:05:00,2024-04-29T15:00:00,448c5df50f9d6a7b87fc9cf8fb6fdae1559b03169e99753fb29a33091d792d27,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=cy/contract=CY2405/CY2405_5m_20231228_20240429.parquet,,51727,50931,rq_acb_cy_CY2405_5m_20231228_20240429_v1,success
60m,rqdata,rqdata,cy,cy.MAIN,CY2405,2024-04-29,primary,passed,547,2023-12-27T22:00:00,2024-04-29T15:00:00,b15dfc940a86a786b0d6843c69ae6947c5f1761ab55d1d99f416c19b170f5d3f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=cy/contract=CY2405/CY2405_60m_20231228_20240429.parquet,,51730,50934,rq_acb_cy_CY2405_60m_20231228_20240429_v1,success
