period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_rm_standard_15m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,19381,2023-01-03T09:15:00,2026-07-10T15:00:00,0aaa6b0bcdfd4f243c7875d8da1aef669a44bd520bc4e8bb1f43a88a4c9ce932,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_15m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rm/frequency=1m/version=v2/rm_1m_dominant_raw_20230103_20260711_v2.parquet,56319,68748,success
1d,rqdata_rm_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,851,2023-01-03T00:00:00,2026-07-10T00:00:00,6d57578a0bf486cf67dac7d0403fff56d7908b55f87198bfad4c70318b5819e2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rm/frequency=1d/version=v2/rm_1d_incremental_raw_20260704_20260711.parquet,55922,54682,success
1m,rqdata_rm_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,290715,2023-01-03T09:01:00,2026-07-10T15:00:00,d4c383a0fac6874467665b4e25f6e8f822714c9ece5fd9680deabe03c11e0b9d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rm/frequency=1m/version=v2/rm_1m_incremental_raw_20260705_20260711.parquet,56039,54799,success
1w,rqdata_rm_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,9e1c6626dadab393550dfec98b51d814bdca4c7670a366112fddfa5edcbadaff,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rm/frequency=1w/version=v2/rm_1w_incremental_raw_20260626_20260711.parquet,55923,54683,success
30m,rqdata_rm_standard_30m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,10116,2023-01-03T09:30:00,2026-07-10T15:00:00,ba6925731c4c5d653244fd78088a699fd3a4c2c1c1395b7e496c5f8cbfd2eb71,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_30m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rm/frequency=1m/version=v2/rm_1m_dominant_raw_20230103_20260711_v2.parquet,56320,68749,success
5m,rqdata_rm_standard_5m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,58143,2023-01-03T09:05:00,2026-07-10T15:00:00,3bb919e6ce19af8328021e41b55da0c4e3f78fb702d83f237b31dd84caa5513e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_5m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rm/frequency=1m/version=v2/rm_1m_dominant_raw_20230103_20260711_v2.parquet,56318,68747,success
60m,rqdata_rm_standard_60m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,5909,2023-01-03T10:00:00,2026-07-10T15:00:00,3a7e0bb85541b402003d8d23bd75e806c1c7749811aece7a310a24eb0911caf4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=rm/contract=rm.MAIN/rm_MAIN_60m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=rm/frequency=1m/version=v2/rm_1m_dominant_raw_20230103_20260711_v2.parquet,56321,68750,success
