period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_ru_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,81438,2010-01-04T09:15:00,2026-07-10T15:00:00,4ad0758bb20e845482c7d681f2e0a5445b9ee11b1b17eda1a4f55ef59785799b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_1m_20000104_20260711_v2.parquet,102912,115424,success
30m,fh_rebuild004b_ru_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,42724,2010-01-04T09:30:00,2026-07-10T15:00:00,4ced20c47ca3286188eb73a346426260b763ffb848fb3a9321ab8cf4db1fc616,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_1m_20000104_20260711_v2.parquet,102913,115425,success
5m,fh_rebuild004b_ru_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,244314,2010-01-04T09:05:00,2026-07-10T15:00:00,537a0661e6260a0b702d51700431238d0c55548567b4641ef2628c7b390f3e78,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_1m_20000104_20260711_v2.parquet,102914,115426,success
60m,fh_rebuild004b_ru_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,25372,2010-01-04T10:00:00,2026-07-10T15:00:00,8077beb1fae4195239f240f1833ec2d7b217aacda061b8565292f14958cb10e8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ru/contract=ru.MAIN/ru_MAIN_1m_20000104_20260711_v2.parquet,102915,115427,success
