period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_j_15m_20110415_20260710,rqdata,rqdata,candidate,passed,passed,82388,2011-04-15T09:15:00,2026-07-10T15:00:00,2d05fba6ce91c058d3420edb5cbcc4ad5302418954264121152bcc8b6ac20f86,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_15m_20110415_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_1m_20110415_20260711_v2.parquet,102836,115348,success
30m,fh_rebuild004b_j_30m_20110415_20260710,rqdata,rqdata,candidate,passed,passed,43045,2011-04-15T09:30:00,2026-07-10T15:00:00,55c39520cb966d5bbf6fc05b8e567e49e09f3a8fb5b59bb7333ef74cf6e8e57f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_30m_20110415_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_1m_20110415_20260711_v2.parquet,102837,115349,success
5m,fh_rebuild004b_j_5m_20110415_20260710,rqdata,rqdata,candidate,passed,passed,247164,2011-04-15T09:05:00,2026-07-10T15:00:00,2d5c9e6f4242161e35d3a196dabe65b9232ac87d395c281427952885504826a3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_5m_20110415_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_1m_20110415_20260711_v2.parquet,102838,115350,success
60m,fh_rebuild004b_j_60m_20110415_20260710,rqdata,rqdata,candidate,passed,passed,25786,2011-04-15T10:00:00,2026-07-10T15:00:00,23b60981ca9fd050e2b768d9c02dcd7811cda352ae18a6d9094ae395ff6675de,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_60m_20110415_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=j/contract=j.MAIN/j_MAIN_1m_20110415_20260711_v2.parquet,102839,115351,success
