period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,sm,sm.MAIN,SM2505,2025-04-16,primary,passed,1170,2024-12-18T09:15:00,2025-04-16T15:00:00,c55f100a11fbe2cadd50539f91cf1667873450a5ede1e9e1ce108ffba46bbe48,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=sm/contract=SM2505/SM2505_15m_20241218_20250416.parquet,,51668,50882,rq_acb_sm_SM2505_15m_20241218_20250416_v1,success
1m,rqdata,rqdata,sm,sm.MAIN,SM2505,2025-04-16,primary,passed,17550,2024-12-18T09:01:00,2025-04-16T15:00:00,0afc147680c7fca5ffea39fc742f94a9a16b41f3167d0b72f8e6c16ae8d6500d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=sm/contract=SM2505/SM2505_1m_20241218_20250416.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sm/contract=SM2505/frequency=1m/SM2505_1m_raw_20241218_20250416.parquet,51666,50880,rq_acb_sm_SM2505_1m_20241218_20250416_v1,success
30m,rqdata,rqdata,sm,sm.MAIN,SM2505,2025-04-16,primary,passed,624,2024-12-18T09:30:00,2025-04-16T15:00:00,2a5866920e8cbdf8ce425cd03609b03c37a0813e4a8b9b8e6943aae38ffda428,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=sm/contract=SM2505/SM2505_30m_20241218_20250416.parquet,,51669,50883,rq_acb_sm_SM2505_30m_20241218_20250416_v1,success
5m,rqdata,rqdata,sm,sm.MAIN,SM2505,2025-04-16,primary,passed,3510,2024-12-18T09:05:00,2025-04-16T15:00:00,b1f98e1f2c523abb205783bdfb8a6d881e0a41aa348dca597016744572e08577,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=sm/contract=SM2505/SM2505_5m_20241218_20250416.parquet,,51667,50881,rq_acb_sm_SM2505_5m_20241218_20250416_v1,success
60m,rqdata,rqdata,sm,sm.MAIN,SM2505,2025-04-16,primary,passed,390,2024-12-18T10:00:00,2025-04-16T15:00:00,650849c7650613fe2a54e6bfe9aa797aa9d7901660c24678089bac32830ea578,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=sm/contract=SM2505/SM2505_60m_20241218_20250416.parquet,,51670,50884,rq_acb_sm_SM2505_60m_20241218_20250416_v1,success
