period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_pg_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,850,2023-01-03T00:00:00,2026-07-09T00:00:00,4783b74429622caee841e88eda3a523507de20fe485f583d6f96e1bdb7e758eb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=pg/contract=pg.MAIN/pg_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pg/frequency=1d/version=v2/pg_1d_dominant_raw_20230103_20260710_v2.parquet,55625,54281,success
1w,rqdata_pg_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,84139936b32fd3389e0d72efe439ed86fca01615466211033c21d063a7ba3dd1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=pg/contract=pg.MAIN/pg_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pg/frequency=1w/version=v2/pg_1w_dominant_raw_20230103_20260710_v2.parquet,55715,54496,success
