period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,bc,bc.MAIN,BC2408,2024-07-17,primary,passed,27,2024-06-11T00:00:00,2024-07-17T00:00:00,bc6f9aff1b1bfe44a618ef4311ab4858f07495e4aaa1e1081c0699100f5b6249,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=bc/contract=BC2408/BC2408_1d_20240611_20240717.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=bc/contract=BC2408/frequency=1d/BC2408_1d_raw_20240611_20240717.parquet,41534,81716,rq_acb_bc_BC2408_1d_20240611_20240717_v1,success
1w,rqdata,rqdata,bc,bc.MAIN,BC2408,2024-07-17,primary,passed,5,2024-06-14T00:00:00,2024-07-12T00:00:00,cdb2dbce5b54a910f43652e71792f0d166db59bf1da592375ea61bc1dbb19226,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=bc/contract=BC2408/BC2408_1w_20240611_20240717.parquet,,84160,81717,rq_acb_bc_BC2408_1w_20240611_20240717_v1,success
