period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,rb,rb.MAIN,RB2010,2020-08-24,primary,passed,105,2020-03-23T00:00:00,2020-08-24T00:00:00,d54cb461457409d97587ed9fdc30c8e5113bf4f9cfe40b9baf87a11aa89da576,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=rb/contract=RB2010/RB2010_1d_20200323_20200824.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=rb/contract=RB2010/frequency=1d/RB2010_1d_raw_20200323_20200824.parquet,69791,67818,rq_acb_rb_RB2010_1d_20200323_20200824_v1,success
1w,rqdata,rqdata,rb,rb.MAIN,RB2010,2020-08-24,primary,passed,22,2020-03-27T00:00:00,2020-08-21T00:00:00,0ef96904ad058a84f9fcda81710dee954e6e867c4e29f7a3e7b904a6c672e0c0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=rb/contract=RB2010/RB2010_1w_20200323_20200824.parquet,,69793,67819,rq_acb_rb_RB2010_1w_20200323_20200824_v1,success
