period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_pm_standard_1d_20120117_20260711_v2,rqdata,rqdata,primary,warning,failed,3515,2012-01-17T00:00:00,2026-07-10T00:00:00,a5731275b4be7f97fce211dc90551e0de3a88c233eac306beb0231c6cde46700,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pm/contract=pm.MAIN/pm_MAIN_1d_20120117_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pm/frequency=1d/version=v2/pm_1d_dominant_raw_20120117_20260711_v2.parquet,82691,80712,success
1m,rqdata_pm_standard_1m_20120117_20260711_v2,rqdata,rqdata,primary,passed,passed,790875,2012-01-17T09:01:00,2026-07-10T15:00:00,d48ae8789c404fb6099bbda276e12d16fde6e8e885415815ada99c0bc5a97394,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=pm/contract=pm.MAIN/pm_MAIN_1m_20120117_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pm/frequency=1m/version=v2/pm_1m_dominant_raw_20120117_20260711_v2.parquet,82783,80586,success
1w,rqdata_pm_standard_1w_20120117_20260711_v2,rqdata,rqdata,primary,warning,failed,741,2012-01-20T00:00:00,2026-07-10T00:00:00,90ee52312ed24fcebd7710a2126a7ebd3d20a6a7a0f8b6f114ca7f5e80d4e9b7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=pm/contract=pm.MAIN/pm_MAIN_1w_20120117_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pm/frequency=1w/version=v2/pm_1w_dominant_raw_20120117_20260711_v2.parquet,79801,80620,success
