period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,ss,ss.MAIN,SS2510,2025-09-04,primary,passed,19,2025-08-11T00:00:00,2025-09-04T00:00:00,f8131d18d97c6967c8d3cc19a15dbad18f24fa256f020c730932c1d66af04880,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ss/contract=SS2510/SS2510_1d_20250811_20250904.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ss/contract=SS2510/frequency=1d/SS2510_1d_raw_20250811_20250904.parquet,43624,86010,rq_acb_ss_SS2510_1d_20250811_20250904_v1,success
1w,rqdata,rqdata,ss,ss.MAIN,SS2510,2025-09-04,primary,passed,3,2025-08-15T00:00:00,2025-08-29T00:00:00,cd0027696025b179590f6a7cf1c3ee3aabd4ac6b4d8cc018b7a429fab2ed1add,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ss/contract=SS2510/SS2510_1w_20250811_20250904.parquet,,89367,86011,rq_acb_ss_SS2510_1w_20250811_20250904_v1,success
