period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,ap,ap.MAIN,AP2110,2021-08-27,primary,passed,105,2021-03-29T00:00:00,2021-08-27T00:00:00,216183f21d624e58c1fee5763642fffdabee795386600644ca42ac2900accfdb,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=ap/contract=AP2110/AP2110_1d_20210329_20210827.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ap/contract=AP2110/frequency=1d/AP2110_1d_raw_20210329_20210827.parquet,66983,66414,rq_acb_ap_AP2110_1d_20210329_20210827_v1,success
1w,rqdata,rqdata,ap,ap.MAIN,AP2110,2021-08-27,primary,passed,22,2021-04-02T00:00:00,2021-08-27T00:00:00,c83f2bd8bc0c80b2d4da540fc1fb60301ffb090c13817f1b0d8175cf4527cbbf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ap/contract=AP2110/AP2110_1w_20210329_20210827.parquet,,66985,66415,rq_acb_ap_AP2110_1w_20210329_20210827_v1,success
