period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_l_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,19312,2023-01-03T09:15:00,2026-07-07T15:00:00,4706e0e5c9682f57bd97991095b7545be51a8772d3bb55939a761d357a9c6ec3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=15m/version=v2/l_15m_dominant_raw_20230103_20260707_v2.parquet,41087,42818,success
1d,rqdata_l_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,c2f20c9d70a8e86eef764432ca97e2f6a755bacfea6dbc3bc01be281a2575b71,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1d/version=v2/l_1d_dominant_raw_20230103_20260707_v2.parquet,41090,42821,success
1m,rqdata_l_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,289680,2023-01-03T09:01:00,2026-07-07T15:00:00,7f3af8ed69522ab17712f5f936ff706456f9d76e0823218f28b21cb0af99b733,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1m/version=v2/l_1m_dominant_raw_20230103_20260707_v2.parquet,41085,42816,success
1w,rqdata_l_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,172,2023-01-06T00:00:00,2026-07-03T00:00:00,b458ae2bb09a58fd36e9cd3041c0d289bcf704e619b4be389fab597c2a0ed6e2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=1w/version=v2/l_1w_dominant_raw_20230103_20260707_v2.parquet,44148,44568,success
30m,rqdata_l_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,10080,2023-01-03T09:30:00,2026-07-07T15:00:00,e82624268fcf75aae9894ad7b6792481cac330596d58e15f86314166f698a43e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=30m/version=v2/l_30m_dominant_raw_20230103_20260707_v2.parquet,41088,42819,success
5m,rqdata_l_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,57936,2023-01-03T09:05:00,2026-07-07T15:00:00,1fd4921e5f6892a01759d6f23a82acbcd30cc93b8d2bcf946d39c6c6ffeda066,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=5m/version=v2/l_5m_dominant_raw_20230103_20260707_v2.parquet,41086,42817,success
60m,rqdata_l_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,5888,2023-01-03T10:00:00,2026-07-07T15:00:00,b8f820fe43d6a4e56543c473eec9b26822ffc2edd713064855d54b2e26452d71,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=l/frequency=60m/version=v2/l_60m_dominant_raw_20230103_20260707_v2.parquet,41089,42820,success
