period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,jd,jd.MAIN,JD2505,2025-04-07,primary,passed,57,2025-01-08T00:00:00,2025-04-07T00:00:00,c1577e53a86fa52dc728385eb621adb230415a4f11e370657a4280429f01a30a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=jd/contract=JD2505/JD2505_1d_20250108_20250407.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=jd/contract=JD2505/frequency=1d/JD2505_1d_raw_20250108_20250407.parquet,42394,43579,rq_acb_jd_JD2505_1d_20250108_20250407_v1,success
