period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_jd_15m_20131108_20260710,rqdata,rqdata,candidate,passed,passed,46215,2013-11-08T09:15:00,2026-07-10T15:00:00,540e86fce2056d9c88814a01eade159794d821c7cac6d1dc3197fa4abe0f609e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_15m_20131108_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1m_20131108_20260711_v2.parquet,102840,115352,success
30m,fh_rebuild004b_jd_30m_20131108_20260710,rqdata,rqdata,candidate,passed,passed,24648,2013-11-08T09:30:00,2026-07-10T15:00:00,c46c048b881daad9b5fe2cf56fe93bb41e796b471f7468994e43b95fcad71016,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_30m_20131108_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1m_20131108_20260711_v2.parquet,102841,115353,success
5m,fh_rebuild004b_jd_5m_20131108_20260710,rqdata,rqdata,candidate,passed,passed,138645,2013-11-08T09:05:00,2026-07-10T15:00:00,17770d0bf84d011f8890ca99bf33fb8c30e60c3baab47cbfea5dc26db4b4477a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_5m_20131108_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1m_20131108_20260711_v2.parquet,102842,115354,success
60m,fh_rebuild004b_jd_60m_20131108_20260710,rqdata,rqdata,candidate,passed,passed,15405,2013-11-08T10:00:00,2026-07-10T15:00:00,c9d7fcbadc1e2eb46a409b3e5927050fc349f3535484565b0b23d4c8c7f3a3a0,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_60m_20131108_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=jd/contract=jd.MAIN/jd_MAIN_1m_20131108_20260711_v2.parquet,102843,115355,success
