period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_cy_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,850,2023-01-03T00:00:00,2026-07-09T00:00:00,8e46c6e156b9981bcf307b65fdb98d1bdc3cfc351c2872b06d5c9260ee3fb608,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=cy/contract=cy.MAIN/cy_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=cy/frequency=1d/version=v2/cy_1d_dominant_raw_20230103_20260710_v2.parquet,55592,54248,success
1m,rqdata_cy_standard_1m_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,290490,2023-01-03T09:01:00,2026-07-09T23:00:00,d662baf9fb74571aea8e524d10d50fa30004c2c14138cec3cafc2d7981dc34db,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cy/contract=cy.MAIN/cy_MAIN_1m_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=cy/frequency=1m/version=v2/cy_1m_dominant_raw_20230103_20260710_v2.parquet,55772,54428,success
1w,rqdata_cy_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,180,2023-01-06T00:00:00,2026-07-10T00:00:00,5c42d2f6238c3d23e0ab25ea616c4c87dbfded6355b6b047624cb8853db329d2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=cy/contract=cy.MAIN/cy_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=cy/frequency=1w/version=v2/cy_1w_dominant_raw_20230103_20260710_v2.parquet,55682,54338,success
