period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_nr_15m_20190812_20260710,rqdata,rqdata,candidate,passed,passed,37661,2019-08-12T09:15:00,2026-07-10T15:00:00,ae7916d99ac7b08ea3a8ec2789e05727a5654a428dd8a44fcf56c6e4008990cc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_15m_20190812_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1m_20190812_20260711_v2.parquet,102868,115380,success
30m,fh_rebuild004b_nr_30m_20190812_20260710,rqdata,rqdata,candidate,passed,passed,19668,2019-08-12T09:30:00,2026-07-10T15:00:00,cc364eead95aef36b940e8ca62aa2a50f216d2a0104558174f4a6947c9886a0e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_30m_20190812_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1m_20190812_20260711_v2.parquet,102869,115381,success
5m,fh_rebuild004b_nr_5m_20190812_20260710,rqdata,rqdata,candidate,passed,passed,112983,2019-08-12T09:05:00,2026-07-10T15:00:00,cb2fbf64c6cc3253bd6eebe974676c390e3d5df7052f7605a41d56364e3bd7a7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_5m_20190812_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1m_20190812_20260711_v2.parquet,102870,115382,success
60m,fh_rebuild004b_nr_60m_20190812_20260710,rqdata,rqdata,candidate,passed,passed,11509,2019-08-12T10:00:00,2026-07-10T15:00:00,75fa1ccb69f3256d4ac546a270badc6239db1c47855ce5898369a274b39ae82b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_60m_20190812_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=nr/contract=nr.MAIN/nr_MAIN_1m_20190812_20260711_v2.parquet,102871,115383,success
