period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_eg_standard_15m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,35477,2020-01-02T09:15:00,2026-07-10T15:00:00,4de59d95f9ae941f4a4126bb343dc01a55bcf44715a8ca233c492f1808905d9d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_15m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20200102_20260711_v2.parquet,71414,68880,success
1d,rqdata_eg_standard_1d_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,1579,2020-01-02T00:00:00,2026-07-10T00:00:00,8ae8a9e35dd796fb467762d1b269f517cff4788f9a761a0d82a09259f34773c3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1d_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1d/version=v2/eg_1d_dominant_raw_20200102_20260711_v2.parquet,56458,55255,success
1m,rqdata_eg_standard_1m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,532155,2020-01-02T09:01:00,2026-07-10T15:00:00,9ead0692194b7d40d75a31d6541eae34f4d5930391c1e297b8dbbb5f35312408,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20200102_20260711_v2.parquet,71309,68587,success
1w,rqdata_eg_standard_1w_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,334,2020-01-03T00:00:00,2026-07-10T00:00:00,a764fd01ffaedd753bbe2d045c7bdc73f1af4a89787679c98afd03f4e64cf8b3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_1w_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1w/version=v2/eg_1w_dominant_raw_20200102_20260711_v2.parquet,56459,55256,success
30m,rqdata_eg_standard_30m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,18528,2020-01-02T09:30:00,2026-07-10T15:00:00,21c1d46e3a83c4c7178fbdc6f931ae9b2ac362f82a870730cc5194417c3df566,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_30m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20200102_20260711_v2.parquet,71415,68881,success
5m,rqdata_eg_standard_5m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,106431,2020-01-02T09:05:00,2026-07-10T15:00:00,4e6eb3c9f0b99e862681d5a78985eec0b1a4d99007b3c7a24646293afa33b988,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_5m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20200102_20260711_v2.parquet,71413,68879,success
60m,rqdata_eg_standard_60m_20200102_20260711_v2,rqdata,rqdata,primary,passed,passed,10843,2020-01-02T10:00:00,2026-07-10T15:00:00,9cc33a70c6893ea4dde3edc0d413c7d691bec922905c604cd11b4c3017be2fb7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=eg/contract=eg.MAIN/eg_MAIN_60m_20200102_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=eg/frequency=1m/version=v2/eg_1m_dominant_raw_20200102_20260711_v2.parquet,71416,68882,success
