period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,p,p.MAIN,P2401,2023-12-08,primary,passed,1878,2023-08-08T21:15:00,2023-12-08T15:00:00,38bf28a9c92caf62bdcb23983f827c593665ed2de89a53ad2acc405ba26eb9ac,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=p/contract=P2401/P2401_15m_20230809_20231208.parquet,,50000,49492,rq_acb_p_P2401_15m_20230809_20231208_v1,success
1m,rqdata,rqdata,p,p.MAIN,P2401,2023-12-08,primary,passed,28170,2023-08-08T21:01:00,2023-12-08T15:00:00,285176788775533f760a87f52a70d8b13e1cae26133b576a6c3afc2fdd7a0e7f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=p/contract=P2401/P2401_1m_20230809_20231208.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=p/contract=P2401/frequency=1m/P2401_1m_raw_20230809_20231208.parquet,49998,49490,rq_acb_p_P2401_1m_20230809_20231208_v1,success
30m,rqdata,rqdata,p,p.MAIN,P2401,2023-12-08,primary,passed,980,2023-08-08T21:30:00,2023-12-08T15:00:00,bc159077fb2ca5fea5eb282c82102ba89c6ab80c7d4559815fcbd961dda3d287,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=p/contract=P2401/P2401_30m_20230809_20231208.parquet,,50001,49493,rq_acb_p_P2401_30m_20230809_20231208_v1,success
5m,rqdata,rqdata,p,p.MAIN,P2401,2023-12-08,primary,passed,5634,2023-08-08T21:05:00,2023-12-08T15:00:00,df12765187e54b19ec2451efe9dd760a0bb30561e618998303be20fe641926c4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=p/contract=P2401/P2401_5m_20230809_20231208.parquet,,49999,49491,rq_acb_p_P2401_5m_20230809_20231208_v1,success
60m,rqdata,rqdata,p,p.MAIN,P2401,2023-12-08,primary,passed,572,2023-08-08T22:00:00,2023-12-08T15:00:00,5fb7c6e96b15a562e286279975f58af75de716af7a3bf24232f8bc16d836c9f3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=p/contract=P2401/P2401_60m_20230809_20231208.parquet,,50002,49494,rq_acb_p_P2401_60m_20230809_20231208_v1,success
