period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_ic_standard_1d_20150416_20260711_v2,rqdata,rqdata,primary,passed,passed,2731,2015-04-16T00:00:00,2026-07-10T00:00:00,8989db28dec7d8f8b9c09c816c4d8a59fef887fc27417e4c132f94d25dd26237,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1d_20150416_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1d/version=v2/ic_1d_dominant_raw_20150416_20260711_v2.parquet,82716,80737,success
1m,rqdata_ic_standard_1m_20150416_20260711_v2,rqdata,rqdata,primary,passed,passed,660750,2015-04-16T09:16:00,2026-07-10T15:00:00,44dcb06f18cc5d55cf109223942b1def32b1ac8e03e3940fb3a4292a0692c469,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1m_20150416_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1m/version=v2/ic_1m_dominant_raw_20150416_20260711_v2.parquet,82746,80549,success
1w,rqdata_ic_standard_1w_20150416_20260711_v2,rqdata,rqdata,primary,passed,passed,575,2015-04-17T00:00:00,2026-07-10T00:00:00,73cb175dfbd05427a407e3fe23cf3e09b8f3464a50825989d098eb275eb7ca64,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ic/contract=ic.MAIN/ic_MAIN_1w_20150416_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ic/frequency=1w/version=v2/ic_1w_dominant_raw_20150416_20260711_v2.parquet,79786,80610,success
