period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,br,br.MAIN,BR2411,2024-10-11,primary,passed,23,2024-09-02T00:00:00,2024-10-11T00:00:00,eb5319037b7a3dae3a8a183c45ee2ca08c516fe4ac1d801845e9e00a1dcb6c67,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=br/contract=BR2411/BR2411_1d_20240902_20241011.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=br/contract=BR2411/frequency=1d/BR2411_1d_raw_20240902_20241011.parquet,41606,43172,rq_acb_br_BR2411_1d_20240902_20241011_v1,success
