period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,cy,cy.MAIN,CY2409,2024-08-28,primary,passed,1893,2024-04-29T21:15:00,2024-08-28T15:00:00,0bab0546386e327606fd52e2072d8995eed8ecd4c858d964fa46557674174609,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=cy/contract=CY2409/CY2409_15m_20240430_20240828.parquet,,51734,50937,rq_acb_cy_CY2409_15m_20240430_20240828_v1,success
1m,rqdata,rqdata,cy,cy.MAIN,CY2409,2024-08-28,primary,passed,28395,2024-04-29T21:01:00,2024-08-28T15:00:00,794d5103a362ce97291dba22e49b845b0f20c95f6cc206a61c90db3be0d5ee2a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cy/contract=CY2409/CY2409_1m_20240430_20240828.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cy/contract=CY2409/frequency=1m/CY2409_1m_raw_20240430_20240828.parquet,51732,50935,rq_acb_cy_CY2409_1m_20240430_20240828_v1,success
30m,rqdata,rqdata,cy,cy.MAIN,CY2409,2024-08-28,primary,passed,988,2024-04-29T21:30:00,2024-08-28T15:00:00,0f417bbde0fb0b99b112617d826ff13cfd0da35bec86c2c3220bbdab44af4327,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=cy/contract=CY2409/CY2409_30m_20240430_20240828.parquet,,51735,50938,rq_acb_cy_CY2409_30m_20240430_20240828_v1,success
5m,rqdata,rqdata,cy,cy.MAIN,CY2409,2024-08-28,primary,passed,5679,2024-04-29T21:05:00,2024-08-28T15:00:00,1b5e0cb6eb4aa79ee057582934555aa6dbc26b382f901a97286eef1b3d89dd7e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=cy/contract=CY2409/CY2409_5m_20240430_20240828.parquet,,51733,50936,rq_acb_cy_CY2409_5m_20240430_20240828_v1,success
60m,rqdata,rqdata,cy,cy.MAIN,CY2409,2024-08-28,primary,passed,577,2024-04-29T22:00:00,2024-08-28T15:00:00,21eda2b71ecd0874ac10ddb000cc8c3bf540e971fbefbf9023f11ee6bc6de1d3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=cy/contract=CY2409/CY2409_60m_20240430_20240828.parquet,,51736,50939,rq_acb_cy_CY2409_60m_20240430_20240828_v1,success
